-0.999261 -0.999454 -0.999595 -0.999698 -0.999774 -0.999829 -0.999871 -0.999901 -0.999924 -0.999941 -0.999954 -0.999964 -0.999971 -0.999977 -0.999982 -0.999985 -0.999988 -0.99999 -0.999991 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999991 -0.999989 -0.999985 -0.999981 -0.999974 -0.999965 -0.99995 -0.999927 -0.999889 -0.999824 -0.999712 -0.999507 -0.999118 -0.998349 -0.996763 -0.993358 -0.985769 -0.968333 -0.927617 -0.833803 -0.633167 -0.276431 0.181353 0.571529 0.804126 0.915332 0.963524 0.983884 0.992586 0.996419 0.998176 0.999018 0.999441 0.999664 0.999788 0.999859 0.999902 0.999929 0.999947 0.999959 0.999967 0.999973 0.999977 0.99998 0.999983 0.999985 0.999986 0.999987 0.999988 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.999267 -0.99946 -0.9996 -0.999703 -0.999778 -0.999833 -0.999873 -0.999903 -0.999926 -0.999943 -0.999955 -0.999965 -0.999972 -0.999978 -0.999982 -0.999985 -0.999988 -0.99999 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.99999 -0.999988 -0.999984 -0.999979 -0.999972 -0.999962 -0.999946 -0.999921 -0.99988 -0.999812 -0.999694 -0.99948 -0.999077 -0.998289 -0.996683 -0.993278 -0.985786 -0.968805 -0.929662 -0.840425 -0.65035 -0.309233 0.140555 0.539009 0.785295 0.90611 0.959298 0.981973 0.99171 0.996006 0.997974 0.998915 0.999387 0.999634 0.99977 0.999849 0.999896 0.999925 0.999944 0.999957 0.999966 0.999972 0.999976 0.99998 0.999982 0.999984 0.999986 0.999987 0.999988 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.999268 -0.999462 -0.999603 -0.999705 -0.99978 -0.999834 -0.999875 -0.999905 -0.999927 -0.999943 -0.999956 -0.999965 -0.999972 -0.999978 -0.999982 -0.999985 -0.999988 -0.99999 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999991 -0.999989 -0.999986 -0.999983 -0.999977 -0.99997 -0.999958 -0.999941 -0.999914 -0.999871 -0.999799 -0.999674 -0.99945 -0.999033 -0.998225 -0.996596 -0.993186 -0.985784 -0.969236 -0.931598 -0.846743 -0.666888 -0.341529 0.0987529 0.504176 0.764407 0.895642 0.954432 0.979753 0.990687 0.995523 0.997738 0.998795 0.999323 0.999599 0.99975 0.999837 0.999888 0.99992 0.999941 0.999955 0.999964 0.999971 0.999975 0.999979 0.999982 0.999984 0.999986 0.999987 0.999988 0.999989 0.999989 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.999262 -0.999459 -0.999602 -0.999705 -0.99978 -0.999835 -0.999875 -0.999905 -0.999927 -0.999944 -0.999956 -0.999965 -0.999972 -0.999978 -0.999982 -0.999985 -0.999988 -0.99999 -0.999991 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.99999 -0.999988 -0.999985 -0.999981 -0.999975 -0.999967 -0.999955 -0.999936 -0.999907 -0.999861 -0.999784 -0.999652 -0.999417 -0.998984 -0.998154 -0.996502 -0.993084 -0.985766 -0.969632 -0.933437 -0.852776 -0.682788 -0.373223 0.056123 0.467019 0.741292 0.883769 0.948827 0.977172 0.989491 0.994956 0.997461 0.998655 0.999249 0.999558 0.999727 0.999823 0.999879 0.999915 0.999937 0.999952 0.999962 0.999969 0.999975 0.999978 0.999981 0.999983 0.999985 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.99925 -0.999451 -0.999597 -0.999702 -0.999778 -0.999834 -0.999875 -0.999905 -0.999927 -0.999943 -0.999956 -0.999965 -0.999972 -0.999978 -0.999982 -0.999985 -0.999988 -0.99999 -0.999991 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999991 -0.999989 -0.999987 -0.999984 -0.999979 -0.999973 -0.999964 -0.99995 -0.99993 -0.999899 -0.999849 -0.999767 -0.999628 -0.999381 -0.998931 -0.998078 -0.996399 -0.992972 -0.985732 -0.969998 -0.935187 -0.85854 -0.698057 -0.404226 0.0128594 0.427561 0.715784 0.870318 0.942371 0.974168 0.988091 0.99429 0.997135 0.99849 0.999162 0.999511 0.9997 0.999806 0.999869 0.999908 0.999933 0.999949 0.99996 0.999968 0.999973 0.999978 0.999981 0.999983 0.999985 0.999986 0.999987 0.999988 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.999229 -0.999438 -0.999588 -0.999696 -0.999774 -0.999831 -0.999873 -0.999903 -0.999926 -0.999943 -0.999955 -0.999965 -0.999972 -0.999977 -0.999982 -0.999985 -0.999988 -0.99999 -0.999991 -0.999993 -0.999994 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.99999 -0.999988 -0.999986 -0.999982 -0.999977 -0.99997 -0.99996 -0.999946 -0.999924 -0.99989 -0.999836 -0.999749 -0.999601 -0.999342 -0.998874 -0.997997 -0.99629 -0.99285 -0.985686 -0.970337 -0.936858 -0.864052 -0.712704 -0.434454 -0.0308278 0.385866 0.687727 0.855102 0.934933 0.970667 0.986448 0.993507 0.996751 0.998295 0.99906 0.999455 0.999668 0.999788 0.999858 0.999901 0.999928 0.999946 0.999958 0.999966 0.999972 0.999977 0.99998 0.999982 0.999984 0.999986 0.999987 0.999988 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.999199 -0.999418 -0.999574 -0.999687 -0.999768 -0.999827 -0.99987 -0.999901 -0.999924 -0.999941 -0.999954 -0.999964 -0.999971 -0.999977 -0.999981 -0.999985 -0.999987 -0.999989 -0.999991 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999984 -0.99998 -0.999975 -0.999967 -0.999956 -0.99994 -0.999916 -0.99988 -0.999822 -0.999729 -0.999572 -0.9993 -0.998813 -0.997909 -0.996173 -0.992721 -0.985629 -0.970653 -0.938456 -0.869324 -0.726738 -0.46383 -0.0747173 0.34204 0.656983 0.837918 0.926368 0.966586 0.984518 0.992582 0.996297 0.998065 0.998939 0.999389 0.99963 0.999766 0.999845 0.999892 0.999922 0.999942 0.999955 0.999964 0.999971 0.999976 0.999979 0.999982 0.999984 0.999986 0.999987 0.999988 0.999989 0.999989 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.999158 -0.99939 -0.999556 -0.999674 -0.999759 -0.99982 -0.999865 -0.999898 -0.999922 -0.999939 -0.999953 -0.999963 -0.99997 -0.999976 -0.999981 -0.999984 -0.999987 -0.999989 -0.999991 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.99999 -0.999988 -0.999986 -0.999982 -0.999978 -0.999972 -0.999964 -0.999952 -0.999934 -0.999908 -0.999869 -0.999807 -0.999707 -0.99954 -0.999254 -0.998747 -0.997816 -0.99605 -0.992583 -0.985561 -0.97095 -0.939989 -0.87437 -0.740167 -0.492288 -0.118581 0.296232 0.623434 0.818559 0.916513 0.961826 0.982247 0.991489 0.995759 0.997793 0.998796 0.999311 0.999587 0.99974 0.999829 0.999883 0.999916 0.999938 0.999952 0.999962 0.999969 0.999975 0.999978 0.999981 0.999983 0.999985 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.999105 -0.999354 -0.99953 -0.999656 -0.999746 -0.999811 -0.999858 -0.999893 -0.999918 -0.999937 -0.999951 -0.999961 -0.999969 -0.999975 -0.99998 -0.999983 -0.999986 -0.999988 -0.99999 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999984 -0.99998 -0.999976 -0.999969 -0.99996 -0.999946 -0.999927 -0.999899 -0.999856 -0.999789 -0.999682 -0.999505 -0.999205 -0.998676 -0.997718 -0.99592 -0.992438 -0.985486 -0.97123 -0.941461 -0.8792 -0.753003 -0.519768 -0.162189 0.248639 0.587 0.796808 0.905185 0.956274 0.979574 0.990195 0.995121 0.997469 0.998627 0.99922 0.999535 0.99971 0.999811 0.999871 0.999909 0.999933 0.999949 0.99996 0.999968 0.999973 0.999977 0.99998 0.999983 0.999985 0.999986 0.999987 0.999988 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.999036 -0.999306 -0.999497 -0.999633 -0.99973 -0.9998 -0.99985 -0.999887 -0.999913 -0.999933 -0.999948 -0.999959 -0.999967 -0.999974 -0.999979 -0.999983 -0.999985 -0.999988 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.99999 -0.999988 -0.999985 -0.999982 -0.999978 -0.999973 -0.999965 -0.999955 -0.999941 -0.99992 -0.999889 -0.999842 -0.99977 -0.999656 -0.999468 -0.999151 -0.998601 -0.997613 -0.995784 -0.992288 -0.985404 -0.971496 -0.942878 -0.883824 -0.765257 -0.546223 -0.205316 0.1995 0.547638 0.77245 0.892182 0.949797 0.976424 0.988661 0.994362 0.997084 0.998426 0.999111 0.999474 0.999675 0.99979 0.999858 0.9999 0.999927 0.999945 0.999957 0.999966 0.999972 0.999976 0.99998 0.999982 0.999984 0.999986 0.999987 0.999988 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.998947 -0.999245 -0.999455 -0.999603 -0.999709 -0.999784 -0.999839 -0.999878 -0.999907 -0.999929 -0.999945 -0.999956 -0.999965 -0.999972 -0.999977 -0.999981 -0.999985 -0.999987 -0.999989 -0.999991 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.99999 -0.999988 -0.999986 -0.999984 -0.99998 -0.999976 -0.99997 -0.999961 -0.99995 -0.999934 -0.999911 -0.999878 -0.999827 -0.999749 -0.999626 -0.999427 -0.999094 -0.99852 -0.997503 -0.995641 -0.992131 -0.985317 -0.97175 -0.944244 -0.888251 -0.77694 -0.571616 -0.247746 0.149092 0.505356 0.745276 0.877287 0.942247 0.972709 0.986839 0.993457 0.996625 0.998186 0.998982 0.999402 0.999633 0.999765 0.999843 0.99989 0.999921 0.999941 0.999954 0.999963 0.99997 0.999975 0.999979 0.999981 0.999984 0.999985 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
-0.998834 -0.999167 -0.999401 -0.999565 -0.999682 -0.999765 -0.999825 -0.999868 -0.9999 -0.999923 -0.99994 -0.999953 -0.999963 -0.99997 -0.999976 -0.99998 -0.999983 -0.999986 -0.999988 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999995 -0.999995 -0.999994 -0.999993 -0.999993 -0.999992 -0.99999 -0.999989 -0.999987 -0.999985 -0.999982 -0.999978 -0.999973 -0.999966 -0.999957 -0.999944 -0.999927 -0.999902 -0.999865 -0.99981 -0.999726 -0.999594 -0.999383 -0.999032 -0.998435 -0.997387 -0.995493 -0.991969 -0.985225 -0.971994 -0.945562 -0.89249 -0.788066 -0.595918 -0.289275 0.0977292 0.46022 0.715093 0.860265 0.933453 0.968329 0.984673 0.992376 0.996075 0.997899 0.998827 0.999316 0.999584 0.999735 0.999824 0.999879 0.999913 0.999936 0.999951 0.999961 0.999968 0.999974 0.999978 0.999981 0.999983 0.999985 0.999986 0.999987 0.999988 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 
